,CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary
7358,-0.5228101605456071,0.9609925578058589,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,0.834631000870865
1819,0.6567222705075577,0.5795781950006521,1.03290776479748,1.1926476985659533,0.8077365626180215,0.9702425509371355,0.6920632786077613
7538,-0.5124633848346144,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.4854546929403905
9386,0.6877625976405357,-0.5646648934149681,1.7244635794717436,0.41188917554434,0.8077365626180215,-1.0306701134001208,-1.3364892095148821
4318,0.2325044663568581,3.630893097442306,1.7244635794717436,0.00039475910172991134,0.8077365626180215,0.9702425509371355,-0.704160280633155
9604,1.2361417103231473,-0.7553720748175714,-0.695981771888179,1.2591164461941793,0.8077365626180215,0.9702425509371355,1.4950036929604762
4144,0.04626250355898996,0.48422460429935044,1.03290776479748,0.17606966194510063,-0.9115834940401767,0.9702425509371355,1.5389916048621535
4669,-2.147253947171457,1.0563461485071606,-0.695981771888179,0.6526304539935054,-0.9115834940401767,-1.0306701134001208,-0.9955213352141676
1236,0.11868993353593868,-0.5646648934149681,-1.7333154938995745,0.43250164020776005,-0.9115834940401767,0.9702425509371355,1.0887733337690002
5476,1.8362547015607225,0.7702853764032556,-1.3875375865624426,0.5351600803823996,0.8077365626180215,-1.0306701134001208,-0.2865496898893425
9836,-0.6573182447885119,0.0074566507928420294,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.2227807987342443
1856,-1.2781247874480723,-0.9460792562201749,-1.0417596792253108,-0.78099971959817,-0.9115834940401767,-1.0306701134001208,-0.0455904801431253
2282,-0.812519880453402,-0.18325053060976135,-1.3875375865624426,0.9064575462583842,-0.9115834940401767,-1.0306701134001208,0.19393691927988996
8693,-0.30552787061476094,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.5939853631296412
9320,-0.15032623494987085,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.699038050998206
4093,1.1740610560571914,0.8656389671045572,-1.3875375865624426,-0.00793212528974812,-0.9115834940401767,-1.0306701134001208,1.012623595497663
7061,-0.4917698334126291,-0.3739577120123647,1.378685672134612,1.1080737671793264,-0.9115834940401767,-1.0306701134001208,1.0970960573163746
5200,-1.4333264231129623,0.2935174228967471,1.378685672134612,0.27999264100625265,0.8077365626180215,-1.0306701134001208,-1.482615764675077
6401,-0.9780682918292848,0.6749317857019538,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.1581355750495775
9929,1.0809400746582574,-0.08789693990845966,-0.35020386455104724,0.5547145955920971,-0.9115834940401767,0.9702425509371355,-1.396812522627623
3421,-0.5952375905225558,0.0074566507928420294,-1.7333154938995745,0.6606188458465403,-0.9115834940401767,-1.0306701134001208,1.7013965253108936
9269,-0.0882455806839148,-0.3739577120123647,-0.35020386455104724,0.785174804270412,-0.9115834940401767,0.9702425509371355,-0.1445848442828507
386,-0.40899562772468767,0.6749317857019538,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.9425518305260326
8548,-1.381592544557999,0.6749317857019538,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-1.3514289695243407
1628,0.11868993353593868,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.0049901719407146
3585,1.1016336260802426,-1.0414328469214764,0.6871298574603482,0.7120181043994376,0.8077365626180215,0.9702425509371355,0.5418277025661898
7412,0.48082708342068226,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.4404619962532088
2714,0.1497302606689167,1.533114102013669,1.03290776479748,0.959515290032781,-0.9115834940401767,0.9702425509371355,-0.10990456893202331
7171,-0.13997945923887817,-0.8507256655188732,0.3413519501232164,0.7397419575208359,0.8077365626180215,-1.0306701134001208,-0.5994376318605767
8435,-0.12963268352788548,0.38887101359804876,-0.695981771888179,1.111882128778986,-0.9115834940401767,0.9702425509371355,0.7420455268540356
9321,-0.905640861852336,2.105235646221479,-1.3875375865624426,0.09129378898724377,-0.9115834940401767,-1.0306701134001208,0.11714413576016805
5659,-1.0815360489392114,1.247053329909764,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,0.6476034292252523
3189,0.4290932048657189,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.7848123831218136
9968,-1.4333264231129623,0.10281024149414371,1.03290776479748,1.2349156721353058,0.8077365626180215,-1.0306701134001208,-1.3387636908152805
4305,0.4290932048657189,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.14365175050166282
909,1.6086256359188837,-1.3274936190253817,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.4194352648462167
5385,1.6810530658958325,-0.27860412131106305,0.3413519501232164,0.3462208217309736,-0.9115834940401767,0.9702425509371355,-1.2764051690527036
1996,-1.2056973574711236,2.200589236922781,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.9968613316133166
1866,-0.9470279646963067,2.9634179625331942,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,0.3983214959316606
1842,0.9774723175483306,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.28675957926718926
2497,-0.38830207630270236,-1.80426157253189,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.8611647032520928
201,1.122327177502228,0.2935174228967471,-0.35020386455104724,0.46373302609611994,-0.9115834940401767,0.9702425509371355,0.3707129794129889
7905,0.522214186264653,-0.3739577120123647,1.7244635794717436,1.3335838430250904,0.8077365626180215,0.9702425509371355,-0.5028307775262388
7724,1.98110956151462,0.48422460429935044,-0.695981771888179,1.03801638961347,4.246376675934418,0.9702425509371355,0.49438529177202734
5054,-0.10893913210590014,-0.27860412131106305,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,1.268114097625308
5889,0.7912303547504624,-0.7553720748175714,-1.0417596792253108,-0.3893595253003371,0.8077365626180215,0.9702425509371355,1.0484390248185973
4006,0.035915727847997285,-0.18325053060976135,0.3413519501232164,0.11351457402153234,-0.9115834940401767,-1.0306701134001208,-0.9223738079253515
9901,0.5739480648196164,1.6284676927149706,-0.695981771888179,1.0115883282407985,-0.9115834940401767,0.9702425509371355,-0.23834459752151413
2702,-0.29518109490376826,-0.8507256655188732,-0.35020386455104724,0.5031414429084182,-0.9115834940401767,0.9702425509371355,1.6833314401934798
3449,0.615335167663587,0.9609925578058589,1.7244635794717436,0.8442919170793313,-0.9115834940401767,0.9702425509371355,1.6202458843088108
331,0.17042381209090204,0.10281024149414371,-1.3875375865624426,1.1221569479773934,-0.9115834940401767,-1.0306701134001208,-1.4072457491981576
7139,1.6086256359188837,2.6773571904292894,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.06704051228853646
8960,-0.5021166091236218,-1.23214002832408,1.03290776479748,0.5960211029028704,-0.9115834940401767,-1.0306701134001208,1.7001386049953675
9819,-0.13997945923887817,1.1516997392084622,-1.3875375865624426,0.45191543740194956,-0.9115834940401767,-1.0306701134001208,-0.7794320482557375
7176,-1.6092216101998378,0.0074566507928420294,1.03290776479748,0.7014445398924801,0.8077365626180215,0.9702425509371355,-1.563793010848334
2459,-0.7711327776094312,2.2959428276240823,1.378685672134612,-0.09344460416933029,-0.9115834940401767,-1.0306701134001208,-0.3675067913128821
1774,-2.1886410500154274,-1.0414328469214764,0.6871298574603482,0.5527804440987594,0.8077365626180215,-1.0306701134001208,0.6683761556521843
6628,-0.5641972633895778,1.7238212834162723,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.48147082454338586
7596,-0.5331569362565998,0.10281024149414371,1.7244635794717436,0.9771790872140642,0.8077365626180215,0.9702425509371355,-1.4950563774942198
7986,0.17042381209090204,0.5795781950006521,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.1053278363897352
2686,-1.2470844603150943,0.2935174228967471,-1.7333154938995745,0.3760370139098399,-0.9115834940401767,0.9702425509371355,-0.04784792022277142
9147,-0.15032623494987085,-0.3739577120123647,1.378685672134612,0.3043913498591495,-0.9115834940401767,-1.0306701134001208,1.2032579936824848
989,0.7394964761954991,0.9609925578058589,-0.695981771888179,1.469874529990493,-0.9115834940401767,-1.0306701134001208,0.7073033466604757
9046,-0.21240688921582687,-1.518200800427985,-0.35020386455104724,0.9853245447336118,-0.9115834940401767,0.9702425509371355,1.2951381698281816
8348,-0.0882455806839148,-0.27860412131106305,-1.0417596792253108,0.7694629486732651,2.52705661927622,0.9702425509371355,-0.7335727320914545
8875,0.5325609619756456,-0.27860412131106305,1.378685672134612,0.2255749970478178,0.8077365626180215,-1.0306701134001208,1.289892256076621
8550,0.3773593263107555,0.7702853764032556,-1.3875375865624426,0.23613381661465369,-0.9115834940401767,-1.0306701134001208,1.021695089418089
5806,0.47048030770968957,0.7702853764032556,-1.3875375865624426,0.4851840290934101,-0.9115834940401767,0.9702425509371355,-0.33906916723761277
8733,1.0188594203923014,0.2935174228967471,1.378685672134612,2.336459823495801,-0.9115834940401767,-1.0306701134001208,0.017712612141146184
8697,1.0395529718142866,-0.18325053060976135,-0.695981771888179,0.373238680708508,0.8077365626180215,-1.0306701134001208,-0.7864057331235641
6574,1.3913433459880375,-0.08789693990845966,1.378685672134612,0.49225438815278927,-0.9115834940401767,-1.0306701134001208,0.8052545446441544
3052,-0.4503827305686584,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.2451859562320816
8637,-1.350552217425021,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.08022798269064667
5462,0.44978675628770426,-0.9460792562201749,-0.004425957213915414,0.372277374721017,-0.9115834940401767,-1.0306701134001208,0.2126266173048748
173,-0.750439226187446,-0.8507256655188732,-0.35020386455104724,1.4901396872056145,-0.9115834940401767,-1.0306701134001208,0.21035248378449195
4954,0.8326174575944332,0.2935174228967471,1.378685672134612,0.39358958295585844,-0.9115834940401767,0.9702425509371355,1.6012710066712377
4615,-0.8849473104303507,0.48422460429935044,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.18236592625055112
3321,0.32562544775579216,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.7047623361608824
7065,-1.2781247874480723,1.3424069206110656,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-0.8412567276947501
6246,-0.18136656208284888,0.10281024149414371,-0.35020386455104724,1.187482321661845,-0.9115834940401767,0.9702425509371355,-1.137581820324881
6745,-1.0194553946732554,1.533114102013669,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-1.0391023444978835
3372,0.01522217642601194,-0.18325053060976135,-0.35020386455104724,0.25198863402254434,-0.9115834940401767,0.9702425509371355,1.6973327158315121
6048,0.584294840530609,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-0.02224852885278474
3311,-1.4229796474019698,3.1541251439357976,-0.695981771888179,0.35928243461235715,-0.9115834940401767,0.9702425509371355,-0.32759138339097
7416,-0.6987053476324826,-0.27860412131106305,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.643584875330439
7293,0.6049883919525944,-0.4693113027136664,-1.0417596792253108,0.5638944427153898,-0.9115834940401767,-1.0306701134001208,-0.748780456602741
7584,0.44978675628770426,0.0074566507928420294,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.0028900498582792645
9377,-0.6883585719214899,-1.23214002832408,-1.7333154938995745,1.118697496536915,-0.9115834940401767,-1.0306701134001208,0.08720775370874179
8811,-0.41934240343568036,-0.3739577120123647,0.6871298574603482,0.08686790288444958,-0.9115834940401767,0.9702425509371355,-0.6689035599068827
8160,1.443077224543001,-1.3274936190253817,-0.004425957213915414,1.2244692026013524,-0.9115834940401767,-1.0306701134001208,-0.7281722301230701
4679,1.308569140300096,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.4403747517905099
3403,-0.27448754348178295,2.200589236922781,0.6871298574603482,0.7801632876110505,0.8077365626180215,0.9702425509371355,0.8924254316019776
18,-0.6573182447885119,0.5795781950006521,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,1.0189010247747559
3691,-0.6262779176555339,3.5355395067410043,-0.004425957213915414,1.3541911790136854,-0.9115834940401767,0.9702425509371355,-1.4996562898672652
8654,-0.6676650204995045,0.2935174228967471,0.3413519501232164,0.8048589787905265,0.8077365626180215,-1.0306701134001208,-1.015655711422922
4096,1.7534804958727812,-0.4693113027136664,1.7244635794717436,0.3321228959927854,-0.9115834940401767,0.9702425509371355,-0.7048961831456386
3628,-1.6299151616218233,-0.3739577120123647,1.03290776479748,1.632067909701192,-0.9115834940401767,-1.0306701134001208,1.6926175143833782
8862,1.6810530658958325,1.9145284648188758,-1.0417596792253108,0.9390687059457287,-0.9115834940401767,-1.0306701134001208,1.5223343332468822
2174,-0.0468584778399441,-1.23214002832408,-0.35020386455104724,1.0155141685481657,-0.9115834940401767,-1.0306701134001208,1.1234343073289752
1356,0.6049883919525944,0.9609925578058589,-0.35020386455104724,1.2478482667906254,0.8077365626180215,0.9702425509371355,-1.0658704506094585
5002,-0.6262779176555339,0.38887101359804876,0.6871298574603482,0.07357902559988809,0.8077365626180215,0.9702425509371355,1.4352361323122673
7391,-2.281762031414362,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-0.07712160745494556
6922,0.2842383449118215,2.0098820555201775,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.9784561176408892
5823,1.0395529718142866,1.1516997392084622,0.6871298574603482,1.1473631025730344,-0.9115834940401767,-1.0306701134001208,0.8054788627540559
9502,1.443077224543001,-0.9460792562201749,-0.695981771888179,-0.48767173410305664,0.8077365626180215,0.9702425509371355,1.5595746172907112
5670,-1.5885280587778525,-0.6600184841162697,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.5690693070300838
3112,0.49117385913167494,0.10281024149414371,0.6871298574603482,0.4579882692078873,2.52705661927622,-1.0306701134001208,0.13433125022882708
182,1.3189159160110888,0.5795781950006521,-1.3875375865624426,1.3729547564027318,0.8077365626180215,-1.0306701134001208,1.2944551298780314
3642,1.3189159160110888,0.2935174228967471,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.10619810755699782
8857,-0.27448754348178295,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.2667521386254556
1812,2.063883767202561,-0.5646648934149681,0.6871298574603482,0.9326533748241411,-0.9115834940401767,-1.0306701134001208,0.22758220130503146
7875,0.48082708342068226,-0.08789693990845966,-1.3875375865624426,1.6921415203649537,-0.9115834940401767,-1.0306701134001208,-0.8796528586195995
8497,-0.6573182447885119,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.4424982965642457
4912,1.0085126446813086,2.0098820555201775,-1.7333154938995745,1.2156531708484506,-0.9115834940401767,-1.0306701134001208,0.4634706045374174
5668,0.17042381209090204,0.2935174228967471,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,0.1436105427084258
